RegPeltierTempColdsideAdc,RegPeltierTempHotsideAdc,RegPeltierPWMDutyCycle,RegPeltierReverseMode,RegPeltierPidSetpointAdc,RegPeltierPidDt,RegPeltierPidKp,RegPeltierPidKi,RegPeltierPidISum,RegPeltierPidISumMax,RegPeltierPidMv,
2202,1889,22,0,2200,270,1000,100,17872,25000,14872,
2202,1889,24,0,2200,270,1000,100,17818,25000,15818,
2202,1890,24,0,2200,270,1000,100,17818,25000,15818,
2202,1891,24,0,2200,270,1000,100,17764,25000,15764,
2201,1888,24,0,2200,270,1000,100,17764,25000,15764,
2201,1888,24,0,2200,270,1000,100,17764,25000,15764,
2202,1889,25,0,2200,270,1000,100,17737,25000,16737,
2202,1891,25,0,2200,270,1000,100,17737,25000,16737,
2202,1890,23,0,2200,270,1000,100,17683,25000,15683,
2201,1893,23,0,2200,270,1000,100,17683,25000,15683,
2202,1892,23,0,2200,270,1000,100,17683,25000,15683,
2203,1890,23,0,2200,270,1000,100,17629,25000,15629,
2203,1889,23,0,2200,270,1000,100,17629,25000,15629,
2202,1890,23,0,2200,270,1000,100,17575,25000,15575,
2203,1890,23,0,2200,270,1000,100,17575,25000,15575,
2202,1890,23,0,2200,270,1000,100,17575,25000,15575,
2203,1891,22,0,2200,270,1000,100,17494,25000,14494,
2202,1892,22,0,2200,270,1000,100,17494,25000,14494,
2202,1890,23,0,2200,270,1000,100,17440,25000,15440,
2202,1891,23,0,2200,270,1000,100,17440,25000,15440,
2202,1892,23,0,2200,270,1000,100,17440,25000,15440,
2202,1891,23,0,2200,270,1000,100,17386,25000,15386,
2202,1890,23,0,2200,270,1000,100,17386,25000,15386,
2202,1891,23,0,2200,270,1000,100,17386,25000,15386,
2202,1892,23,0,2200,270,1000,100,17332,25000,15332,
2202,1891,23,0,2200,270,1000,100,17332,25000,15332,
2203,1890,21,0,2200,270,1000,100,17251,25000,14251,
2203,1889,21,0,2200,270,1000,100,17251,25000,14251,
2202,1892,21,0,2200,270,1000,100,17251,25000,14251,
2202,1892,23,0,2200,270,1000,100,17197,25000,15197,
2202,1893,23,0,2200,270,1000,100,17197,25000,15197,
2202,1892,23,0,2200,270,1000,100,17143,25000,15143,
2201,1891,23,0,2200,270,1000,100,17143,25000,15143,
2201,1892,23,0,2200,270,1000,100,17143,25000,15143,
2201,1892,24,0,2200,270,1000,100,17116,25000,16116,
2200,1890,24,0,2200,270,1000,100,17116,25000,16116,
2200,1891,24,0,2200,270,1000,100,17089,25000,16089,
2201,1891,24,0,2200,270,1000,100,17089,25000,16089,
2202,1892,24,0,2200,270,1000,100,17089,25000,16089,
2202,1892,22,0,2200,270,1000,100,17035,25000,15035,
2202,1892,22,0,2200,270,1000,100,17035,25000,15035,
2203,1892,21,0,2200,270,1000,100,16954,25000,13954,
2203,1893,21,0,2200,270,1000,100,16954,25000,13954,
2202,1894,21,0,2200,270,1000,100,16954,25000,13954,
2202,1893,22,0,2200,270,1000,100,16900,25000,14900,
2201,1893,22,0,2200,270,1000,100,16900,25000,14900,
2200,1893,25,0,2200,270,1000,100,16900,25000,16900,
2200,1892,25,0,2200,270,1000,100,16900,25000,16900,
2202,1892,25,0,2200,270,1000,100,16900,25000,16900,
2202,1893,22,0,2200,270,1000,100,16846,25000,14846,
2202,1893,22,0,2200,270,1000,100,16846,25000,14846,
2202,1893,22,0,2200,270,1000,100,16846,25000,14846,
2202,1893,22,0,2200,270,1000,100,16792,25000,14792,
2202,1893,22,0,2200,270,1000,100,16792,25000,14792,
2201,1894,24,0,2200,270,1000,100,16765,25000,15765,
2202,1896,24,0,2200,270,1000,100,16765,25000,15765,
2201,1894,24,0,2200,270,1000,100,16765,25000,15765,
2202,1892,22,0,2200,270,1000,100,16711,25000,14711,
2203,1892,22,0,2200,270,1000,100,16711,25000,14711,
2203,1890,22,0,2200,270,1000,100,16657,25000,14657,
2203,1893,22,0,2200,270,1000,100,16657,25000,14657,
2202,1894,22,0,2200,270,1000,100,16657,25000,14657,
2202,1894,22,0,2200,270,1000,100,16603,25000,14603,
2201,1894,22,0,2200,270,1000,100,16603,25000,14603,
2203,1893,20,0,2200,270,1000,100,16522,25000,13522,
2203,1920,20,0,2200,270,1000,100,16522,25000,13522,
2202,1920,20,0,2200,270,1000,100,16522,25000,13522,
2202,1922,22,0,2200,270,1000,100,16468,25000,14468,
2202,1895,22,0,2200,270,1000,100,16468,25000,14468,
2202,1894,22,0,2200,270,1000,100,16468,25000,14468,
2203,1894,21,0,2200,270,1000,100,16414,25000,14414,
2203,1894,21,0,2200,270,1000,100,16414,25000,14414,
2202,1896,20,0,2200,270,1000,100,16333,25000,13333,
2201,1894,20,0,2200,270,1000,100,16333,25000,13333,
2200,1895,20,0,2200,270,1000,100,16333,25000,13333,
2200,1894,24,0,2200,270,1000,100,16333,25000,16333,
2200,1893,24,0,2200,270,1000,100,16333,25000,16333,
2201,1895,23,0,2200,270,1000,100,16306,25000,15306,
2201,1895,23,0,2200,270,1000,100,16306,25000,15306,
2201,1895,23,0,2200,270,1000,100,16306,25000,15306,
2201,1895,23,0,2200,270,1000,100,16279,25000,15279,
2201,1896,23,0,2200,270,1000,100,16279,25000,15279,
2201,1897,23,0,2200,270,1000,100,16252,25000,15252,
2202,1897,23,0,2200,270,1000,100,16252,25000,15252,
2202,1896,23,0,2200,270,1000,100,16252,25000,15252,
2202,1896,23,0,2200,270,1000,100,16225,25000,15225,
2201,1895,23,0,2200,270,1000,100,16225,25000,15225,
2201,1895,23,0,2200,270,1000,100,16198,25000,15198,
2201,1893,23,0,2200,270,1000,100,16198,25000,15198,
2202,1892,23,0,2200,270,1000,100,16198,25000,15198,
2201,1893,23,0,2200,270,1000,100,16171,25000,15171,
2201,1893,23,0,2200,270,1000,100,16171,25000,15171,
2200,1893,24,0,2200,270,1000,100,16171,25000,16171,
2200,1894,24,0,2200,270,1000,100,16171,25000,16171,
2200,1896,24,0,2200,270,1000,100,16171,25000,16171,
2201,1896,23,0,2200,270,1000,100,16144,25000,15144,
2201,1894,23,0,2200,270,1000,100,16144,25000,15144,
2200,1893,23,0,2200,270,1000,100,16144,25000,16144,
2201,1894,24,0,2200,270,1000,100,16144,25000,16144,
2201,1894,24,0,2200,270,1000,100,16144,25000,16144,
2201,1894,21,0,2200,270,1000,100,16090,25000,14090,
2201,1894,21,0,2200,270,1000,100,16090,25000,14090,
2200,1894,21,0,2200,270,1000,100,16090,25000,14090,
2201,1891,24,0,2200,270,1000,100,16090,25000,16090,
2201,1893,24,0,2200,270,1000,100,16090,25000,16090,
2201,1894,22,0,2200,270,1000,100,16063,25000,15063,
2201,1894,22,0,2200,270,1000,100,16063,25000,15063,
2200,1895,22,0,2200,270,1000,100,16063,25000,15063,
2200,1895,24,0,2200,270,1000,100,16063,25000,16063,
2201,1896,24,0,2200,270,1000,100,16063,25000,16063,
2201,1895,22,0,2200,270,1000,100,16036,25000,15036,
2202,1894,22,0,2200,270,1000,100,16036,25000,15036,
2201,1894,22,0,2200,270,1000,100,16036,25000,15036,
2202,1895,21,0,2200,270,1000,100,15982,25000,13982,
2201,1896,21,0,2200,270,1000,100,15982,25000,13982,
2200,1896,22,0,2200,270,1000,100,15955,25000,14955,
2201,1898,22,0,2200,270,1000,100,15955,25000,14955,
2201,1898,22,0,2200,270,1000,100,15955,25000,14955,
2201,1897,24,0,2200,270,1000,100,15955,25000,15955,
2202,1896,24,0,2200,270,1000,100,15955,25000,15955,
2202,1896,21,0,2200,270,1000,100,15901,25000,13901,
2202,1896,21,0,2200,270,1000,100,15901,25000,13901,
2202,1894,21,0,2200,270,1000,100,15901,25000,13901,
2201,1894,22,0,2200,270,1000,100,15874,25000,14874,
2200,1893,22,0,2200,270,1000,100,15874,25000,14874,
2201,1894,22,0,2200,270,1000,100,15874,25000,14874,
2202,1895,22,0,2200,270,1000,100,15847,25000,14847,
2201,1896,22,0,2200,270,1000,100,15847,25000,14847,
2201,1897,22,0,2200,270,1000,100,15820,25000,14820,
2201,1898,22,0,2200,270,1000,100,15820,25000,14820,
2200,1897,22,0,2200,270,1000,100,15820,25000,14820,
2201,1897,24,0,2200,270,1000,100,15820,25000,15820,
2201,1898,24,0,2200,270,1000,100,15820,25000,15820,
2202,1898,21,0,2200,270,1000,100,15766,25000,13766,
2201,1898,21,0,2200,270,1000,100,15766,25000,13766,
2201,1898,21,0,2200,270,1000,100,15766,25000,13766,
2201,1897,24,0,2200,270,1000,100,15766,25000,15766,
2200,1896,24,0,2200,270,1000,100,15766,25000,15766,
2202,1896,24,0,2200,270,1000,100,15766,25000,15766,
2202,1897,24,0,2200,270,1000,100,15766,25000,15766,
2202,1897,24,0,2200,270,1000,100,15766,25000,15766,
2200,1896,20,0,2200,270,1000,100,15712,25000,13712,
2201,1895,20,0,2200,270,1000,100,15712,25000,13712,
2200,1896,23,0,2200,270,1000,100,15712,25000,15712,
2201,1896,23,0,2200,270,1000,100,15712,25000,15712,
2202,1896,23,0,2200,270,1000,100,15712,25000,15712,
2202,1897,20,0,2200,270,1000,100,15658,25000,13658,
2201,1896,20,0,2200,270,1000,100,15658,25000,13658,
2200,1896,22,0,2200,270,1000,100,15631,25000,14631,
2201,1895,22,0,2200,270,1000,100,15631,25000,14631,
2202,1897,22,0,2200,270,1000,100,15631,25000,14631,
2201,1897,22,0,2200,270,1000,100,15604,25000,14604,
2200,1898,22,0,2200,270,1000,100,15604,25000,14604,
2200,1899,23,0,2200,270,1000,100,15604,25000,15604,
2200,1898,23,0,2200,270,1000,100,15604,25000,15604,
2200,1896,23,0,2200,270,1000,100,15604,25000,15604,
2200,1897,23,0,2200,270,1000,100,15604,25000,15604,
2200,1898,23,0,2200,270,1000,100,15604,25000,15604,
2200,1898,23,0,2200,270,1000,100,15604,25000,15604,
2201,1898,23,0,2200,270,1000,100,15604,25000,15604,
2201,1897,23,0,2200,270,1000,100,15604,25000,15604,
2201,1895,22,0,2200,270,1000,100,15577,25000,14577,
2201,1897,22,0,2200,270,1000,100,15577,25000,14577,
2199,1899,22,0,2200,270,1000,100,15577,25000,14577,
2200,1897,25,0,2200,270,1000,100,15604,25000,16604,
2200,1897,25,0,2200,270,1000,100,15604,25000,16604,
2200,1897,23,0,2200,270,1000,100,15604,25000,15604,
2201,1898,23,0,2200,270,1000,100,15604,25000,15604,
2201,1897,23,0,2200,270,1000,100,15604,25000,15604,
2201,1896,22,0,2200,270,1000,100,15577,25000,14577,
2201,1896,22,0,2200,270,1000,100,15577,25000,14577,
2201,1896,22,0,2200,270,1000,100,15577,25000,14577,
2201,1897,22,0,2200,270,1000,100,15550,25000,14550,
2201,1899,22,0,2200,270,1000,100,15550,25000,14550,
2202,1900,20,0,2200,270,1000,100,15496,25000,13496,
2201,1901,20,0,2200,270,1000,100,15496,25000,13496,
2200,1899,20,0,2200,270,1000,100,15496,25000,13496,
2200,1898,23,0,2200,270,1000,100,15496,25000,15496,
2201,1898,23,0,2200,270,1000,100,15496,25000,15496,
2200,1900,22,0,2200,270,1000,100,15469,25000,14469,
2200,1900,22,0,2200,270,1000,100,15469,25000,14469,
2201,1900,22,0,2200,270,1000,100,15469,25000,14469,
2202,1900,20,0,2200,270,1000,100,15415,25000,13415,
2200,1900,20,0,2200,270,1000,100,15415,25000,13415,
2200,1899,23,0,2200,270,1000,100,15415,25000,15415,
2202,1899,23,0,2200,270,1000,100,15415,25000,15415,
2202,1898,23,0,2200,270,1000,100,15415,25000,15415,
2201,1899,20,0,2200,270,1000,100,15361,25000,13361,
2200,1899,20,0,2200,270,1000,100,15361,25000,13361,
2198,1901,25,0,2200,270,1000,100,15388,25000,16388,
2199,1901,25,0,2200,270,1000,100,15388,25000,16388,
2199,1901,25,0,2200,270,1000,100,15388,25000,16388,
2200,1902,25,0,2200,270,1000,100,15415,25000,16415,
2200,1901,25,0,2200,270,1000,100,15415,25000,16415,
2200,1901,23,0,2200,270,1000,100,15415,25000,15415,
2199,1901,23,0,2200,270,1000,100,15415,25000,15415,
2198,1903,23,0,2200,270,1000,100,15415,25000,15415,
2199,1902,26,0,2200,270,1000,100,15469,25000,17469,
2200,1900,26,0,2200,270,1000,100,15469,25000,17469,
2200,1900,26,0,2200,270,1000,100,15469,25000,17469,
2200,1900,23,0,2200,270,1000,100,15469,25000,15469,
2198,1898,23,0,2200,270,1000,100,15469,25000,15469,
2199,1898,25,0,2200,270,1000,100,15496,25000,16496,
2199,1899,25,0,2200,270,1000,100,15496,25000,16496,
2201,1901,25,0,2200,270,1000,100,15496,25000,16496,
2200,1901,22,0,2200,270,1000,100,15469,25000,14469,
2200,1900,22,0,2200,270,1000,100,15469,25000,14469,
2201,1899,23,0,2200,270,1000,100,15469,25000,15469,
2166,1900,23,0,2200,270,1000,100,15469,25000,15469,
2166,1901,23,0,2200,270,1000,100,15469,25000,15469,
2166,1901,56,0,2200,270,1000,100,16414,25000,51414,
2201,1899,56,0,2200,270,1000,100,16414,25000,51414,
2201,1898,23,0,2200,270,1000,100,16387,25000,15387,
